step:481/1190 train_time:22269ms step_avg:46.30ms
step:482/1190 train_time:22326ms step_avg:46.32ms
step:483/1190 train_time:22373ms step_avg:46.32ms
step:484/1190 train_time:22431ms step_avg:46.34ms
step:485/1190 train_time:22478ms step_avg:46.35ms
step:486/1190 train_time:22535ms step_avg:46.37ms
step:487/1190 train_time:22583ms step_avg:46.37ms
step:488/1190 train_time:22641ms step_avg:46.40ms
step:489/1190 train_time:22688ms step_avg:46.40ms
step:490/1190 train_time:22745ms step_avg:46.42ms
step:491/1190 train_time:22792ms step_avg:46.42ms
step:492/1190 train_time:22849ms step_avg:46.44ms
step:493/1190 train_time:22897ms step_avg:46.44ms
step:494/1190 train_time:22954ms step_avg:46.47ms
step:495/1190 train_time:23001ms step_avg:46.47ms
step:496/1190 train_time:23059ms step_avg:46.49ms
step:497/1190 train_time:23106ms step_avg:46.49ms
step:498/1190 train_time:23163ms step_avg:46.51ms
step:499/1190 train_time:23211ms step_avg:46.52ms
step:500/1190 train_time:23269ms step_avg:46.54ms
step:500/1190 val_loss:3.88905025 train_time:23321ms step_avg:46.64ms
step:501/1190 train_time:23350ms step_avg:46.61ms
step:502/1190 train_time:23383ms step_avg:46.58ms
step:503/1190 train_time:23426ms step_avg:46.57ms
step:504/1190 train_time:23487ms step_avg:46.60ms
step:505/1190 train_time:23540ms step_avg:46.61ms
step:506/1190 train_time:23597ms step_avg:46.63ms
step:507/1190 train_time:23645ms step_avg:46.64ms
step:508/1190 train_time:23702ms step_avg:46.66ms
step:509/1190 train_time:23750ms step_avg:46.66ms
step:510/1190 train_time:23807ms step_avg:46.68ms
step:511/1190 train_time:23854ms step_avg:46.68ms
step:512/1190 train_time:23912ms step_avg:46.70ms
step:513/1190 train_time:23959ms step_avg:46.70ms
step:514/1190 train_time:24017ms step_avg:46.73ms
step:515/1190 train_time:24064ms step_avg:46.73ms
step:516/1190 train_time:24121ms step_avg:46.75ms
step:517/1190 train_time:24168ms step_avg:46.75ms
step:518/1190 train_time:24225ms step_avg:46.77ms
step:519/1190 train_time:24272ms step_avg:46.77ms
step:520/1190 train_time:24330ms step_avg:46.79ms
step:521/1190 train_time:24377ms step_avg:46.79ms
step:522/1190 train_time:24435ms step_avg:46.81ms
step:523/1190 train_time:24483ms step_avg:46.81ms
step:524/1190 train_time:24541ms step_avg:46.83ms
step:525/1190 train_time:24588ms step_avg:46.83ms
step:526/1190 train_time:24645ms step_avg:46.85ms
step:527/1190 train_time:24692ms step_avg:46.85ms
step:528/1190 train_time:24750ms step_avg:46.87ms
step:529/1190 train_time:24797ms step_avg:46.88ms
step:530/1190 train_time:24855ms step_avg:46.90ms
step:531/1190 train_time:24902ms step_avg:46.90ms
step:532/1190 train_time:24960ms step_avg:46.92ms
step:533/1190 train_time:25007ms step_avg:46.92ms
step:534/1190 train_time:25064ms step_avg:46.94ms
step:535/1190 train_time:25111ms step_avg:46.94ms
step:536/1190 train_time:25169ms step_avg:46.96ms
step:537/1190 train_time:25216ms step_avg:46.96ms
step:538/1190 train_time:25274ms step_avg:46.98ms
step:539/1190 train_time:25321ms step_avg:46.98ms
step:540/1190 train_time:25379ms step_avg:47.00ms
step:541/1190 train_time:25426ms step_avg:47.00ms
step:542/1190 train_time:25483ms step_avg:47.02ms
step:543/1190 train_time:25531ms step_avg:47.02ms
step:544/1190 train_time:25588ms step_avg:47.04ms
step:545/1190 train_time:25636ms step_avg:47.04ms
step:546/1190 train_time:25694ms step_avg:47.06ms
step:547/1190 train_time:25741ms step_avg:47.06ms
step:548/1190 train_time:25798ms step_avg:47.08ms
step:549/1190 train_time:25846ms step_avg:47.08ms
step:550/1190 train_time:25903ms step_avg:47.10ms
step:551/1190 train_time:25951ms step_avg:47.10ms
step:552/1190 train_time:26008ms step_avg:47.12ms
step:553/1190 train_time:26055ms step_avg:47.12ms
step:554/1190 train_time:26113ms step_avg:47.13ms
step:555/1190 train_time:26160ms step_avg:47.14ms
step:556/1190 train_time:26217ms step_avg:47.15ms
step:557/1190 train_time:26264ms step_avg:47.15ms
step:558/1190 train_time:26322ms step_avg:47.17ms
step:559/1190 train_time:26369ms step_avg:47.17ms
step:560/1190 train_time:26427ms step_avg:47.19ms
step:561/1190 train_time:26474ms step_avg:47.19ms
step:562/1190 train_time:26533ms step_avg:47.21ms
step:563/1190 train_time:26579ms step_avg:47.21ms
step:564/1190 train_time:26636ms step_avg:47.23ms
step:565/1190 train_time:26683ms step_avg:47.23ms
step:566/1190 train_time:26742ms step_avg:47.25ms
step:567/1190 train_time:26788ms step_avg:47.24ms
step:568/1190 train_time:26845ms step_avg:47.26ms
step:569/1190 train_time:26892ms step_avg:47.26ms
step:570/1190 train_time:26949ms step_avg:47.28ms
step:571/1190 train_time:26997ms step_avg:47.28ms
step:572/1190 train_time:27055ms step_avg:47.30ms
step:573/1190 train_time:27102ms step_avg:47.30ms
step:574/1190 train_time:27160ms step_avg:47.32ms
step:575/1190 train_time:27207ms step_avg:47.32ms
step:576/1190 train_time:27263ms step_avg:47.33ms
step:577/1190 train_time:27311ms step_avg:47.33ms
step:578/1190 train_time:27369ms step_avg:47.35ms
step:579/1190 train_time:27417ms step_avg:47.35ms
step:580/1190 train_time:27475ms step_avg:47.37ms
step:581/1190 train_time:27521ms step_avg:47.37ms
step:582/1190 train_time:27579ms step_avg:47.39ms
step:583/1190 train_time:27627ms step_avg:47.39ms
step:584/1190 train_time:27683ms step_avg:47.40ms
step:585/1190 train_time:27731ms step_avg:47.40ms
step:586/1190 train_time:27790ms step_avg:47.42ms
step:587/1190 train_time:27836ms step_avg:47.42ms
step:588/1190 train_time:27894ms step_avg:47.44ms
step:589/1190 train_time:27941ms step_avg:47.44ms
step:590/1190 train_time:27998ms step_avg:47.45ms
step:591/1190 train_time:28045ms step_avg:47.45ms
step:592/1190 train_time:28102ms step_avg:47.47ms
step:593/1190 train_time:28150ms step_avg:47.47ms
step:594/1190 train_time:28207ms step_avg:47.49ms
step:595/1190 train_time:28255ms step_avg:47.49ms
step:596/1190 train_time:28312ms step_avg:47.50ms
step:597/1190 train_time:28362ms step_avg:47.51ms
step:598/1190 train_time:28417ms step_avg:47.52ms
step:599/1190 train_time:28464ms step_avg:47.52ms
step:600/1190 train_time:28521ms step_avg:47.54ms
step:601/1190 train_time:28568ms step_avg:47.53ms
step:602/1190 train_time:28625ms step_avg:47.55ms
step:603/1190 train_time:28673ms step_avg:47.55ms
step:604/1190 train_time:28730ms step_avg:47.57ms
step:605/1190 train_time:28778ms step_avg:47.57ms
step:606/1190 train_time:28835ms step_avg:47.58ms
step:607/1190 train_time:28882ms step_avg:47.58ms
step:608/1190 train_time:28940ms step_avg:47.60ms
step:609/1190 train_time:28987ms step_avg:47.60ms
step:610/1190 train_time:29045ms step_avg:47.61ms
step:611/1190 train_time:29092ms step_avg:47.61ms
step:612/1190 train_time:29151ms step_avg:47.63ms
step:613/1190 train_time:29197ms step_avg:47.63ms
step:614/1190 train_time:29255ms step_avg:47.65ms
step:615/1190 train_time:29301ms step_avg:47.64ms
step:616/1190 train_time:29359ms step_avg:47.66ms
step:617/1190 train_time:29406ms step_avg:47.66ms
step:618/1190 train_time:29464ms step_avg:47.68ms
step:619/1190 train_time:29511ms step_avg:47.68ms
step:620/1190 train_time:29568ms step_avg:47.69ms
step:621/1190 train_time:29616ms step_avg:47.69ms
step:622/1190 train_time:29675ms step_avg:47.71ms
step:623/1190 train_time:29721ms step_avg:47.71ms
step:624/1190 train_time:29779ms step_avg:47.72ms
step:625/1190 train_time:29826ms step_avg:47.72ms
step:626/1190 train_time:29883ms step_avg:47.74ms
step:627/1190 train_time:29930ms step_avg:47.74ms
step:628/1190 train_time:29988ms step_avg:47.75ms
step:629/1190 train_time:30035ms step_avg:47.75ms
step:630/1190 train_time:30092ms step_avg:47.76ms
step:631/1190 train_time:30140ms step_avg:47.76ms
step:632/1190 train_time:30198ms step_avg:47.78ms
step:633/1190 train_time:30244ms step_avg:47.78ms
step:634/1190 train_time:30302ms step_avg:47.79ms
step:635/1190 train_time:30349ms step_avg:47.79ms
step:636/1190 train_time:30406ms step_avg:47.81ms
step:637/1190 train_time:30453ms step_avg:47.81ms
step:638/1190 train_time:30510ms step_avg:47.82ms
step:639/1190 train_time:30558ms step_avg:47.82ms
step:640/1190 train_time:30616ms step_avg:47.84ms
step:641/1190 train_time:30663ms step_avg:47.84ms
step:642/1190 train_time:30721ms step_avg:47.85ms
step:643/1190 train_time:30768ms step_avg:47.85ms
step:644/1190 train_time:30824ms step_avg:47.86ms
step:645/1190 train_time:30872ms step_avg:47.86ms
step:646/1190 train_time:30929ms step_avg:47.88ms
step:647/1190 train_time:30976ms step_avg:47.88ms
step:648/1190 train_time:31034ms step_avg:47.89ms
step:649/1190 train_time:31081ms step_avg:47.89ms
step:650/1190 train_time:31139ms step_avg:47.91ms
step:651/1190 train_time:31186ms step_avg:47.90ms
step:652/1190 train_time:31244ms step_avg:47.92ms
step:653/1190 train_time:31290ms step_avg:47.92ms
step:654/1190 train_time:31389ms step_avg:48.00ms
step:655/1190 train_time:31421ms step_avg:47.97ms
step:656/1190 train_time:31458ms step_avg:47.95ms
step:657/1190 train_time:31501ms step_avg:47.95ms
step:658/1190 train_time:31558ms step_avg:47.96ms
step:659/1190 train_time:31605ms step_avg:47.96ms
step:660/1190 train_time:31665ms step_avg:47.98ms
step:661/1190 train_time:31709ms step_avg:47.97ms
step:662/1190 train_time:31767ms step_avg:47.99ms
step:663/1190 train_time:31813ms step_avg:47.98ms
step:664/1190 train_time:31871ms step_avg:48.00ms
step:665/1190 train_time:31918ms step_avg:48.00ms
step:666/1190 train_time:31976ms step_avg:48.01ms
step:667/1190 train_time:32023ms step_avg:48.01ms
step:668/1190 train_time:32080ms step_avg:48.02ms
step:669/1190 train_time:32128ms step_avg:48.02ms
step:670/1190 train_time:32185ms step_avg:48.04ms
step:671/1190 train_time:32232ms step_avg:48.04ms
step:672/1190 train_time:32289ms step_avg:48.05ms
step:673/1190 train_time:32337ms step_avg:48.05ms
step:674/1190 train_time:32395ms step_avg:48.06ms
step:675/1190 train_time:32442ms step_avg:48.06ms
step:676/1190 train_time:32500ms step_avg:48.08ms
step:677/1190 train_time:32546ms step_avg:48.07ms
step:678/1190 train_time:32604ms step_avg:48.09ms
step:679/1190 train_time:32651ms step_avg:48.09ms
step:680/1190 train_time:32709ms step_avg:48.10ms
step:681/1190 train_time:32755ms step_avg:48.10ms
step:682/1190 train_time:32814ms step_avg:48.11ms
step:683/1190 train_time:32860ms step_avg:48.11ms
step:684/1190 train_time:32918ms step_avg:48.13ms
step:685/1190 train_time:32966ms step_avg:48.13ms
step:686/1190 train_time:33023ms step_avg:48.14ms
step:687/1190 train_time:33070ms step_avg:48.14ms
step:688/1190 train_time:33127ms step_avg:48.15ms
step:689/1190 train_time:33175ms step_avg:48.15ms
step:690/1190 train_time:33232ms step_avg:48.16ms
step:691/1190 train_time:33280ms step_avg:48.16ms
step:692/1190 train_time:33336ms step_avg:48.17ms
step:693/1190 train_time:33384ms step_avg:48.17ms
step:694/1190 train_time:33442ms step_avg:48.19ms
step:695/1190 train_time:33489ms step_avg:48.19ms
step:696/1190 train_time:33546ms step_avg:48.20ms
step:697/1190 train_time:33594ms step_avg:48.20ms
step:698/1190 train_time:33653ms step_avg:48.21ms
step:699/1190 train_time:33699ms step_avg:48.21ms
step:700/1190 train_time:33756ms step_avg:48.22ms
step:701/1190 train_time:33803ms step_avg:48.22ms
step:702/1190 train_time:33861ms step_avg:48.24ms
step:703/1190 train_time:33907ms step_avg:48.23ms
step:704/1190 train_time:33965ms step_avg:48.25ms
step:705/1190 train_time:34012ms step_avg:48.24ms
step:706/1190 train_time:34069ms step_avg:48.26ms
step:707/1190 train_time:34117ms step_avg:48.26ms
step:708/1190 train_time:34175ms step_avg:48.27ms
step:709/1190 train_time:34248ms step_avg:48.31ms
step:710/1190 train_time:34328ms step_avg:48.35ms
step:711/1190 train_time:34399ms step_avg:48.38ms
step:712/1190 train_time:34477ms step_avg:48.42ms
step:713/1190 train_time:34549ms step_avg:48.46ms
step:714/1190 train_time:34629ms step_avg:48.50ms
step:715/1190 train_time:34699ms step_avg:48.53ms
step:716/1190 train_time:34778ms step_avg:48.57ms
step:717/1190 train_time:34850ms step_avg:48.61ms
step:718/1190 train_time:34930ms step_avg:48.65ms
step:719/1190 train_time:35000ms step_avg:48.68ms
step:720/1190 train_time:35079ms step_avg:48.72ms
step:721/1190 train_time:35150ms step_avg:48.75ms
step:722/1190 train_time:35230ms step_avg:48.80ms
step:723/1190 train_time:35300ms step_avg:48.82ms
step:724/1190 train_time:35380ms step_avg:48.87ms
step:725/1190 train_time:35450ms step_avg:48.90ms
step:726/1190 train_time:35529ms step_avg:48.94ms
step:727/1190 train_time:35600ms step_avg:48.97ms
step:728/1190 train_time:35679ms step_avg:49.01ms
step:729/1190 train_time:35750ms step_avg:49.04ms
step:730/1190 train_time:35830ms step_avg:49.08ms
step:731/1190 train_time:35901ms step_avg:49.11ms
step:732/1190 train_time:35980ms step_avg:49.15ms
step:733/1190 train_time:36051ms step_avg:49.18ms
step:734/1190 train_time:36132ms step_avg:49.23ms
step:735/1190 train_time:36202ms step_avg:49.25ms
step:736/1190 train_time:36281ms step_avg:49.29ms
step:737/1190 train_time:36352ms step_avg:49.32ms
step:738/1190 train_time:36431ms step_avg:49.36ms
step:739/1190 train_time:36503ms step_avg:49.39ms
step:740/1190 train_time:36582ms step_avg:49.43ms
step:741/1190 train_time:36652ms step_avg:49.46ms
step:742/1190 train_time:36732ms step_avg:49.50ms
step:743/1190 train_time:36802ms step_avg:49.53ms
step:744/1190 train_time:36881ms step_avg:49.57ms
step:745/1190 train_time:36952ms step_avg:49.60ms
step:746/1190 train_time:37031ms step_avg:49.64ms
step:747/1190 train_time:37102ms step_avg:49.67ms
step:748/1190 train_time:37182ms step_avg:49.71ms
step:749/1190 train_time:37253ms step_avg:49.74ms
step:750/1190 train_time:37333ms step_avg:49.78ms
step:750/1190 val_loss:3.50034928 train_time:37409ms step_avg:49.88ms
step:751/1190 train_time:37437ms step_avg:49.85ms
step:752/1190 train_time:37486ms step_avg:49.85ms
step:753/1190 train_time:37562ms step_avg:49.88ms
step:754/1190 train_time:37645ms step_avg:49.93ms
step:755/1190 train_time:37721ms step_avg:49.96ms
step:756/1190 train_time:37801ms step_avg:50.00ms
step:757/1190 train_time:37872ms step_avg:50.03ms
step:758/1190 train_time:37951ms step_avg:50.07ms
step:759/1190 train_time:38021ms step_avg:50.09ms
step:760/1190 train_time:38100ms step_avg:50.13ms
step:761/1190 train_time:38171ms step_avg:50.16ms
step:762/1190 train_time:38250ms step_avg:50.20ms
step:763/1190 train_time:38320ms step_avg:50.22ms
step:764/1190 train_time:38401ms step_avg:50.26ms
step:765/1190 train_time:38472ms step_avg:50.29ms
step:766/1190 train_time:38552ms step_avg:50.33ms
step:767/1190 train_time:38622ms step_avg:50.36ms
step:768/1190 train_time:38702ms step_avg:50.39ms
step:769/1190 train_time:38772ms step_avg:50.42ms
step:770/1190 train_time:38852ms step_avg:50.46ms
step:771/1190 train_time:38922ms step_avg:50.48ms
step:772/1190 train_time:39001ms step_avg:50.52ms
step:773/1190 train_time:39072ms step_avg:50.55ms
step:774/1190 train_time:39151ms step_avg:50.58ms
step:775/1190 train_time:39222ms step_avg:50.61ms
step:776/1190 train_time:39300ms step_avg:50.64ms
step:777/1190 train_time:39372ms step_avg:50.67ms
step:778/1190 train_time:39451ms step_avg:50.71ms
step:779/1190 train_time:39522ms step_avg:50.73ms
step:780/1190 train_time:39602ms step_avg:50.77ms
step:781/1190 train_time:39672ms step_avg:50.80ms
step:782/1190 train_time:39752ms step_avg:50.83ms
step:783/1190 train_time:39822ms step_avg:50.86ms
step:784/1190 train_time:39902ms step_avg:50.90ms
step:785/1190 train_time:39972ms step_avg:50.92ms
step:786/1190 train_time:40052ms step_avg:50.96ms
step:787/1190 train_time:40123ms step_avg:50.98ms
step:788/1190 train_time:40202ms step_avg:51.02ms
step:789/1190 train_time:40273ms step_avg:51.04ms
step:790/1190 train_time:40352ms step_avg:51.08ms
step:791/1190 train_time:40423ms step_avg:51.10ms
step:792/1190 train_time:40503ms step_avg:51.14ms
step:793/1190 train_time:40574ms step_avg:51.16ms
step:794/1190 train_time:40654ms step_avg:51.20ms
step:795/1190 train_time:40723ms step_avg:51.22ms
step:796/1190 train_time:40803ms step_avg:51.26ms
step:797/1190 train_time:40874ms step_avg:51.28ms
step:798/1190 train_time:40952ms step_avg:51.32ms
step:799/1190 train_time:41023ms step_avg:51.34ms
step:800/1190 train_time:41104ms step_avg:51.38ms
step:801/1190 train_time:41174ms step_avg:51.40ms
step:802/1190 train_time:41253ms step_avg:51.44ms
step:803/1190 train_time:41324ms step_avg:51.46ms
step:804/1190 train_time:41403ms step_avg:51.50ms
step:805/1190 train_time:41474ms step_avg:51.52ms
step:806/1190 train_time:41553ms step_avg:51.55ms
step:807/1190 train_time:41624ms step_avg:51.58ms
step:808/1190 train_time:41703ms step_avg:51.61ms
step:809/1190 train_time:41774ms step_avg:51.64ms
step:810/1190 train_time:41854ms step_avg:51.67ms
step:811/1190 train_time:41924ms step_avg:51.69ms
step:812/1190 train_time:42004ms step_avg:51.73ms
step:813/1190 train_time:42073ms step_avg:51.75ms
step:814/1190 train_time:42153ms step_avg:51.78ms
step:815/1190 train_time:42224ms step_avg:51.81ms
step:816/1190 train_time:42304ms step_avg:51.84ms
step:817/1190 train_time:42374ms step_avg:51.87ms
step:818/1190 train_time:42454ms step_avg:51.90ms
step:819/1190 train_time:42525ms step_avg:51.92ms
step:820/1190 train_time:42606ms step_avg:51.96ms
step:821/1190 train_time:42675ms step_avg:51.98ms
step:822/1190 train_time:42754ms step_avg:52.01ms
step:823/1190 train_time:42826ms step_avg:52.04ms
step:824/1190 train_time:42907ms step_avg:52.07ms
step:825/1190 train_time:42977ms step_avg:52.09ms
step:826/1190 train_time:43057ms step_avg:52.13ms
step:827/1190 train_time:43127ms step_avg:52.15ms
step:828/1190 train_time:43207ms step_avg:52.18ms
step:829/1190 train_time:43278ms step_avg:52.20ms
step:830/1190 train_time:43357ms step_avg:52.24ms
step:831/1190 train_time:43428ms step_avg:52.26ms
step:832/1190 train_time:43507ms step_avg:52.29ms
step:833/1190 train_time:43579ms step_avg:52.32ms
step:834/1190 train_time:43657ms step_avg:52.35ms
step:835/1190 train_time:43728ms step_avg:52.37ms
step:836/1190 train_time:43807ms step_avg:52.40ms
step:837/1190 train_time:43878ms step_avg:52.42ms
step:838/1190 train_time:43958ms step_avg:52.46ms
step:839/1190 train_time:44028ms step_avg:52.48ms
step:840/1190 train_time:44108ms step_avg:52.51ms
step:841/1190 train_time:44178ms step_avg:52.53ms
step:842/1190 train_time:44258ms step_avg:52.56ms
step:843/1190 train_time:44328ms step_avg:52.58ms
step:844/1190 train_time:44408ms step_avg:52.62ms
step:845/1190 train_time:44478ms step_avg:52.64ms
step:846/1190 train_time:44558ms step_avg:52.67ms
step:847/1190 train_time:44629ms step_avg:52.69ms
step:848/1190 train_time:44709ms step_avg:52.72ms
step:849/1190 train_time:44779ms step_avg:52.74ms
step:850/1190 train_time:44858ms step_avg:52.77ms
step:851/1190 train_time:44929ms step_avg:52.80ms
step:852/1190 train_time:45011ms step_avg:52.83ms
step:853/1190 train_time:45079ms step_avg:52.85ms
step:854/1190 train_time:45159ms step_avg:52.88ms
step:855/1190 train_time:45229ms step_avg:52.90ms
step:856/1190 train_time:45309ms step_avg:52.93ms
step:857/1190 train_time:45380ms step_avg:52.95ms
step:858/1190 train_time:45459ms step_avg:52.98ms
step:859/1190 train_time:45530ms step_avg:53.00ms
step:860/1190 train_time:45610ms step_avg:53.03ms
step:861/1190 train_time:45680ms step_avg:53.05ms
step:862/1190 train_time:45760ms step_avg:53.09ms
step:863/1190 train_time:45831ms step_avg:53.11ms
step:864/1190 train_time:45911ms step_avg:53.14ms
step:865/1190 train_time:45980ms step_avg:53.16ms
step:866/1190 train_time:46060ms step_avg:53.19ms
step:867/1190 train_time:46131ms step_avg:53.21ms
step:868/1190 train_time:46211ms step_avg:53.24ms
step:869/1190 train_time:46281ms step_avg:53.26ms
step:870/1190 train_time:46362ms step_avg:53.29ms
step:871/1190 train_time:46433ms step_avg:53.31ms
step:872/1190 train_time:46512ms step_avg:53.34ms
step:873/1190 train_time:46583ms step_avg:53.36ms
step:874/1190 train_time:46663ms step_avg:53.39ms
step:875/1190 train_time:46733ms step_avg:53.41ms
step:876/1190 train_time:46813ms step_avg:53.44ms
step:877/1190 train_time:46883ms step_avg:53.46ms
step:878/1190 train_time:46963ms step_avg:53.49ms
step:879/1190 train_time:47033ms step_avg:53.51ms
step:880/1190 train_time:47113ms step_avg:53.54ms
step:881/1190 train_time:47182ms step_avg:53.56ms
step:882/1190 train_time:47262ms step_avg:53.58ms
step:883/1190 train_time:47332ms step_avg:53.60ms
step:884/1190 train_time:47412ms step_avg:53.63ms
step:885/1190 train_time:47482ms step_avg:53.65ms
step:886/1190 train_time:47709ms step_avg:53.85ms
step:887/1190 train_time:47743ms step_avg:53.83ms
step:888/1190 train_time:47789ms step_avg:53.82ms
step:889/1190 train_time:47858ms step_avg:53.83ms
step:890/1190 train_time:47937ms step_avg:53.86ms
step:891/1190 train_time:48007ms step_avg:53.88ms
step:892/1190 train_time:48088ms step_avg:53.91ms
step:893/1190 train_time:48157ms step_avg:53.93ms
step:894/1190 train_time:48236ms step_avg:53.95ms
step:895/1190 train_time:48306ms step_avg:53.97ms
step:896/1190 train_time:48385ms step_avg:54.00ms
step:897/1190 train_time:48456ms step_avg:54.02ms
step:898/1190 train_time:48535ms step_avg:54.05ms
step:899/1190 train_time:48606ms step_avg:54.07ms
step:900/1190 train_time:48687ms step_avg:54.10ms
step:901/1190 train_time:48759ms step_avg:54.12ms
step:902/1190 train_time:48840ms step_avg:54.15ms
step:903/1190 train_time:48910ms step_avg:54.16ms
step:904/1190 train_time:48990ms step_avg:54.19ms
step:905/1190 train_time:49060ms step_avg:54.21ms
step:906/1190 train_time:49139ms step_avg:54.24ms
step:907/1190 train_time:49210ms step_avg:54.26ms
step:908/1190 train_time:49290ms step_avg:54.28ms
step:909/1190 train_time:49360ms step_avg:54.30ms
step:910/1190 train_time:49439ms step_avg:54.33ms
step:911/1190 train_time:49510ms step_avg:54.35ms
step:912/1190 train_time:49589ms step_avg:54.37ms
step:913/1190 train_time:49661ms step_avg:54.39ms
step:914/1190 train_time:49741ms step_avg:54.42ms
step:915/1190 train_time:49812ms step_avg:54.44ms
step:916/1190 train_time:49891ms step_avg:54.47ms
step:917/1190 train_time:49962ms step_avg:54.48ms
step:918/1190 train_time:50041ms step_avg:54.51ms
step:919/1190 train_time:50112ms step_avg:54.53ms
step:920/1190 train_time:50191ms step_avg:54.56ms
step:921/1190 train_time:50261ms step_avg:54.57ms
step:922/1190 train_time:50342ms step_avg:54.60ms
step:923/1190 train_time:50412ms step_avg:54.62ms
step:924/1190 train_time:50491ms step_avg:54.64ms
step:925/1190 train_time:50561ms step_avg:54.66ms
step:926/1190 train_time:50641ms step_avg:54.69ms
step:927/1190 train_time:50712ms step_avg:54.71ms
step:928/1190 train_time:50790ms step_avg:54.73ms
step:929/1190 train_time:50862ms step_avg:54.75ms
step:930/1190 train_time:50941ms step_avg:54.78ms
step:931/1190 train_time:51012ms step_avg:54.79ms
step:932/1190 train_time:51091ms step_avg:54.82ms
step:933/1190 train_time:51162ms step_avg:54.84ms
step:934/1190 train_time:51242ms step_avg:54.86ms
step:935/1190 train_time:51312ms step_avg:54.88ms
step:936/1190 train_time:51391ms step_avg:54.90ms
step:937/1190 train_time:51462ms step_avg:54.92ms
step:938/1190 train_time:51541ms step_avg:54.95ms
step:939/1190 train_time:51612ms step_avg:54.96ms
step:940/1190 train_time:51692ms step_avg:54.99ms
step:941/1190 train_time:51763ms step_avg:55.01ms
step:942/1190 train_time:51842ms step_avg:55.03ms
step:943/1190 train_time:51914ms step_avg:55.05ms
step:944/1190 train_time:51993ms step_avg:55.08ms
step:945/1190 train_time:52064ms step_avg:55.09ms
step:946/1190 train_time:52143ms step_avg:55.12ms
step:947/1190 train_time:52214ms step_avg:55.14ms
step:948/1190 train_time:52294ms step_avg:55.16ms
step:949/1190 train_time:52363ms step_avg:55.18ms
step:950/1190 train_time:52442ms step_avg:55.20ms
step:951/1190 train_time:52514ms step_avg:55.22ms
step:952/1190 train_time:52594ms step_avg:55.25ms
step:953/1190 train_time:52664ms step_avg:55.26ms
step:954/1190 train_time:52743ms step_avg:55.29ms
step:955/1190 train_time:52814ms step_avg:55.30ms
step:956/1190 train_time:52893ms step_avg:55.33ms
step:957/1190 train_time:52964ms step_avg:55.34ms
step:958/1190 train_time:53043ms step_avg:55.37ms
step:959/1190 train_time:53114ms step_avg:55.38ms
step:960/1190 train_time:53193ms step_avg:55.41ms
step:961/1190 train_time:53264ms step_avg:55.43ms
step:962/1190 train_time:53343ms step_avg:55.45ms
step:963/1190 train_time:53414ms step_avg:55.47ms
step:964/1190 train_time:53492ms step_avg:55.49ms
step:965/1190 train_time:53563ms step_avg:55.51ms
step:966/1190 train_time:53642ms step_avg:55.53ms
step:967/1190 train_time:53713ms step_avg:55.55ms
step:968/1190 train_time:53792ms step_avg:55.57ms
step:969/1190 train_time:53863ms step_avg:55.59ms
step:970/1190 train_time:53942ms step_avg:55.61ms
step:971/1190 train_time:54014ms step_avg:55.63ms
step:972/1190 train_time:54093ms step_avg:55.65ms
step:973/1190 train_time:54164ms step_avg:55.67ms
step:974/1190 train_time:54243ms step_avg:55.69ms
step:975/1190 train_time:54314ms step_avg:55.71ms
step:976/1190 train_time:54394ms step_avg:55.73ms
step:977/1190 train_time:54464ms step_avg:55.75ms
step:978/1190 train_time:54544ms step_avg:55.77ms
step:979/1190 train_time:54615ms step_avg:55.79ms
step:980/1190 train_time:54694ms step_avg:55.81ms
step:981/1190 train_time:54764ms step_avg:55.83ms
step:982/1190 train_time:54845ms step_avg:55.85ms
step:983/1190 train_time:54915ms step_avg:55.86ms
step:984/1190 train_time:54995ms step_avg:55.89ms
step:985/1190 train_time:55065ms step_avg:55.90ms
step:986/1190 train_time:55146ms step_avg:55.93ms
step:987/1190 train_time:55216ms step_avg:55.94ms
step:988/1190 train_time:55295ms step_avg:55.97ms
step:989/1190 train_time:55366ms step_avg:55.98ms
step:990/1190 train_time:55445ms step_avg:56.01ms
step:991/1190 train_time:55516ms step_avg:56.02ms
step:992/1190 train_time:55595ms step_avg:56.04ms
step:993/1190 train_time:55666ms step_avg:56.06ms
step:994/1190 train_time:55746ms step_avg:56.08ms
step:995/1190 train_time:55816ms step_avg:56.10ms
step:996/1190 train_time:55895ms step_avg:56.12ms
step:997/1190 train_time:55966ms step_avg:56.13ms
step:998/1190 train_time:56047ms step_avg:56.16ms
step:999/1190 train_time:56117ms step_avg:56.17ms
step:1000/1190 train_time:56196ms step_avg:56.20ms
step:1000/1190 val_loss:3.34994769 train_time:56272ms step_avg:56.27ms
step:1001/1190 train_time:56301ms step_avg:56.24ms
step:1002/1190 train_time:56350ms step_avg:56.24ms
step:1003/1190 train_time:56427ms step_avg:56.26ms
step:1004/1190 train_time:56509ms step_avg:56.28ms
step:1005/1190 train_time:56582ms step_avg:56.30ms
step:1006/1190 train_time:56661ms step_avg:56.32ms
step:1007/1190 train_time:56733ms step_avg:56.34ms
step:1008/1190 train_time:56810ms step_avg:56.36ms
step:1009/1190 train_time:56880ms step_avg:56.37ms
step:1010/1190 train_time:56960ms step_avg:56.40ms
step:1011/1190 train_time:57030ms step_avg:56.41ms
step:1012/1190 train_time:57109ms step_avg:56.43ms
step:1013/1190 train_time:57179ms step_avg:56.45ms
